 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05525719,  0.07420740,  0.10172841,  0.11446598,  0.11747825,  0.11365452,  0.10258906,  0.09019328,  0.08030323,  0.06003623,  0.04589950,  0.04418682, 


 Azimuth,Zenith
137.5, 72.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05119875,  0.07119824,  0.09180969,  0.10443611,  0.11617931,  0.11782859,  0.10823034,  0.10150706,  0.08281527,  0.06241563,  0.04855359,  0.04382748, 


 Azimuth,Zenith
149.9, 65.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.04852680,  0.06352443,  0.08392219,  0.10069691,  0.11157496,  0.11913208,  0.11163165,  0.10229256,  0.08829609,  0.07055749,  0.05434652,  0.04549828, 


 Azimuth,Zenith
164.3, 60.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.04668581,  0.05788583,  0.07754147,  0.09560624,  0.10558575,  0.11357091,  0.11311659,  0.10516994,  0.09569094,  0.07950503,  0.06127085,  0.04837063, 


 Azimuth,Zenith
180.0, 59.0
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.04625107,  0.05265776,  0.06914838,  0.08800636,  0.10099164,  0.10948116,  0.11317821,  0.10948116,  0.10099164,  0.08800636,  0.06914838,  0.05265776, 


 Azimuth,Zenith
195.7, 60.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.04678091,  0.04846916,  0.06139566,  0.07966698,  0.09588587,  0.10538417,  0.11330072,  0.11187327,  0.10573910,  0.09580099,  0.07769942,  0.05800373, 


 Azimuth,Zenith
210.1, 65.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.04867189,  0.04563431,  0.05450901,  0.07076844,  0.08856006,  0.10259840,  0.11188416,  0.11669359,  0.11179480,  0.10099795,  0.08417309,  0.06371434, 


 Azimuth,Zenith
222.5, 72.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05143469,  0.04402946,  0.04877736,  0.06270326,  0.08319693,  0.10197485,  0.10836697,  0.11441502,  0.11642499,  0.10491740,  0.09223279,  0.07152636, 


 Azimuth,Zenith
232.9, 81.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05583522,  0.04464904,  0.04637965,  0.06066426,  0.08114326,  0.09113677,  0.10356282,  0.11346442,  0.11117847,  0.11430921,  0.10269317,  0.07498366, 


