   473.2,   738.9,   855.1,   776.3,   743.1,   651.7,   597.8,   589.5,   556.3,   527.2,   456.6,   309.7,
   192.6,   269.8,   274.8,   255.7,   232.9,   209.2,   187.6,   186.8,   186.8,   180.2,   175.6,   137.4,


 Azimuth,Zenith
 92.3, 56.0
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    85.7,   259.6,   305.1,   326.6,   340.0,   340.0,   327.6,   306.8,   276.9,   243.7,   193.6,    64.9,
   174.6,   532.6,   624.3,   645.4,   648.9,   641.9,   613.7,   571.3,   522.0,   462.0,   359.7,   117.8,
   500.8,  1086.3,  1262.6,  1262.6,  1259.1,  1199.1,  1132.1,  1061.6,   955.8,   860.6,   659.5,   262.8,
   779.4,  1548.3,  1812.8,  1791.6,  1791.6,  1692.9,  1594.1,  1502.4,  1350.8,  1230.9,   948.7,   419.7,
  1005.2,  1897.4,  2232.5,  2190.2,  2200.8,  2066.7,  1943.3,  1837.5,  1654.1,  1516.5,  1181.5,   567.8,
  1114.5,  2027.9,  2408.8,  2345.4,  2355.9,  2197.2,  2059.7,  1960.9,  1774.0,  1636.5,  1287.3,   663.0,
  1047.5,  1841.0,  2169.0,  2084.4,  2073.8,  1922.1,  1802.2,  1724.6,  1580.0,  1470.7,  1188.5,   659.5,
   775.9,  1294.4,  1513.0,  1431.9,  1414.3,  1301.4,  1216.8,  1178.0,  1096.8,  1033.4,   867.6,   522.0,
   423.2,   666.6,   775.9,   723.0,   716.0,   659.5,   613.7,   596.0,   564.3,   546.7,   476.1,   316.7,
   170.3,   240.5,   250.4,   243.7,   233.5,   219.7,   202.4,   200.0,   197.2,   189.4,   185.2,   141.8,


 Azimuth,Zenith
102.2, 43.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    91.2,   277.0,   326.9,   343.7,   347.0,   340.4,   329.8,   314.3,   293.8,   264.4,   215.2,    70.7,
   183.1,   551.9,   637.9,   661.0,   661.0,   651.1,   627.9,   594.9,   551.9,   499.0,   396.6,   128.6,
   495.7,  1084.0,  1252.6,  1252.6,  1252.6,  1199.7,  1150.1,  1097.2,  1008.0,   925.4,   730.4,   294.1,
   756.8,  1520.3,  1771.4,  1745.0,  1741.7,  1655.8,  1583.1,  1520.3,  1401.3,  1308.8,  1041.1,   462.7,
   968.3,  1844.2,  2161.4,  2111.9,  2115.2,  2002.8,  1913.6,  1844.2,  1702.0,  1602.9,  1285.6,   618.0,
  1067.5,  1959.8,  2316.8,  2250.7,  2257.3,  2128.4,  2032.5,  1969.7,  1824.3,  1728.5,  1394.7,   713.9,
   994.8,  1764.8,  2065.6,  1989.6,  1986.3,  1870.6,  1784.7,  1738.4,  1626.0,  1556.6,  1285.6,   707.3,
   730.4,  1226.1,  1431.0,  1368.2,  1368.2,  1282.3,  1222.8,  1199.7,  1133.6,  1093.9,   928.7,   558.5,
   396.6,   631.2,   737.0,   700.6,   707.3,   664.3,   631.2,   621.3,   591.6,   578.4,   505.7,   333.8,
   162.6,   231.0,   244.6,   242.3,   236.0,   226.4,   213.5,   213.5,   212.2,   204.9,   198.3,   148.4,


 Azimuth,Zenith
116.0, 32.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    89.8,   273.1,   320.4,   336.3,   339.4,   336.3,   329.9,   317.2,   301.7,   277.6,   230.3,    75.2,
   177.3,   536.1,   621.8,   644.0,   644.0,   640.8,   625.0,   596.4,   567.8,   526.6,   431.4,   136.7,
   469.5,  1043.7,  1211.8,  1221.4,  1227.7,  1192.8,  1157.9,  1119.8,  1046.9,   986.6,   799.4,   323.6,
   716.9,  1462.4,  1713.1,  1700.4,  1706.7,  1643.3,  1595.7,  1554.4,  1456.1,  1386.3,  1126.2,   507.6,
   920.0,  1770.2,  2084.2,  2058.8,  2074.7,  1989.1,  1928.8,  1884.4,  1770.2,  1694.0,  1380.0,   669.4,
  1012.0,  1878.0,  2230.2,  2185.7,  2204.8,  2106.4,  2039.8,  2008.1,  1890.7,  1820.9,  1487.8,   767.7,
   945.4,  1687.7,  1982.7,  1922.4,  1932.0,  1836.8,  1779.7,  1763.8,  1678.2,  1633.8,  1367.3,   751.8,
   697.9,  1173.8,  1367.3,  1319.7,  1326.0,  1253.1,  1215.0,  1211.8,  1164.2,  1145.2,   980.3,   583.7,
   383.9,   609.1,   710.6,   682.1,   691.6,   656.7,   634.5,   634.5,   609.1,   605.9,   529.8,   342.6,
   158.9,   227.1,   242.0,   243.3,   239.8,   232.8,   224.0,   225.6,   224.6,   216.7,   207.8,   152.0,


 Azimuth,Zenith
139.3, 22.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    85.2,   261.6,   310.8,   326.2,   335.4,   335.4,   329.3,   320.0,   307.1,   285.6,   237.6,    76.6,
   166.8,   510.8,   597.0,   624.7,   633.9,   637.0,   627.7,   606.2,   581.6,   544.7,   455.4,   145.5,
   437.0,   987.8,  1160.1,  1184.7,  1209.3,  1190.8,  1169.3,  1144.7,  1089.3,  1037.0,   858.5,   360.0,
   667.7,  1384.7,  1640.1,  1649.3,  1680.1,  1643.2,  1612.4,  1590.9,  1513.9,  1458.6,  1206.2,   557.0,
   858.5,  1680.1,  1997.1,  2000.1,  2040.1,  1987.8,  1950.9,  1932.4,  1837.0,  1781.7,  1470.9,   726.2,
   950.8,  1787.8,  2135.5,  2123.2,  2166.3,  2095.5,  2055.5,  2052.4,  1957.1,  1914.0,  1575.5,   818.5,
   895.4,  1609.3,  1898.6,  1864.7,  1889.4,  1818.6,  1787.8,  1794.0,  1729.3,  1710.9,  1437.0,   787.7,
   664.7,  1126.2,  1313.9,  1280.1,  1295.5,  1240.1,  1215.5,  1230.9,  1193.9,  1193.9,  1021.6,   603.1,
   369.3,   587.7,   686.2,   667.7,   680.0,   652.4,   640.0,   646.2,   627.7,   630.8,   547.7,   350.8,
   156.6,   223.7,   239.1,   243.4,   241.6,   236.6,   232.0,   234.2,   233.9,   226.2,   213.9,   152.9,


 Azimuth,Zenith
180.0, 17.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    80.4,   249.2,   297.5,   318.7,   327.8,   330.9,   330.9,   327.8,   318.7,   297.5,   249.2,    80.4,
   155.4,   482.6,   570.7,   601.0,   619.2,   631.4,   631.4,   619.2,   601.0,   570.7,   482.6,   155.4,
   397.6,   919.7,  1098.8,  1138.3,  1180.8,  1183.8,  1183.8,  1180.8,  1138.3,  1098.8,   919.7,   397.6,
   610.1,  1290.0,  1548.0,  1584.5,  1642.1,  1633.0,  1633.0,  1642.1,  1584.5,  1548.0,  1290.0,   610.1,
   789.2,  1572.3,  1888.0,  1921.4,  1994.2,  1976.0,  1976.0,  1994.2,  1921.4,  1888.0,  1572.3,   789.2,
   880.3,  1675.5,  2021.6,  2042.8,  2112.6,  2082.3,  2082.3,  2112.6,  2042.8,  2021.6,  1675.5,   880.3,
   837.8,  1517.7,  1803.0,  1796.9,  1842.5,  1806.1,  1806.1,  1842.5,  1796.9,  1803.0,  1517.7,   837.8,
   631.4,  1068.5,  1250.6,  1235.4,  1262.7,  1229.3,  1229.3,  1262.7,  1235.4,  1250.6,  1068.5,   631.4,
   358.2,   564.6,   655.6,   646.5,   664.7,   646.5,   646.5,   664.7,   646.5,   655.6,   564.6,   358.2,
   153.9,   218.9,   233.4,   240.1,   239.8,   236.5,   236.5,   239.8,   240.1,   233.4,   218.9,   153.9,


 Azimuth,Zenith
220.7, 22.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    76.6,   237.6,   285.6,   307.1,   320.0,   329.3,   335.4,   335.4,   326.2,   310.8,   261.6,    85.2,
   145.5,   455.4,   544.7,   581.6,   606.2,   627.7,   637.0,   633.9,   624.7,   597.0,   510.8,   166.8,
   360.0,   858.5,  1037.0,  1089.3,  1144.7,  1169.3,  1190.9,  1209.3,  1184.7,  1160.1,   987.8,   437.0,
   557.0,  1206.2,  1458.6,  1513.9,  1590.9,  1612.4,  1643.2,  1680.1,  1649.3,  1640.1,  1384.7,   667.7,
   726.2,  1470.9,  1781.7,  1837.0,  1932.4,  1950.9,  1987.8,  2040.1,  2000.1,  1997.1,  1680.1,   858.5,
   818.5,  1575.5,  1914.0,  1957.1,  2052.4,  2055.5,  2095.5,  2166.3,  2123.2,  2135.5,  1787.8,   950.8,
   787.7,  1437.0,  1710.9,  1729.3,  1794.0,  1787.8,  1818.6,  1889.4,  1864.7,  1898.6,  1609.3,   895.4,
   603.1,  1021.6,  1193.9,  1193.9,  1230.9,  1215.5,  1240.1,  1295.5,  1280.1,  1313.9,  1126.2,   664.7,
   350.8,   547.7,   630.8,   627.7,   646.2,   640.0,   652.4,   680.0,   667.7,   686.2,   587.7,   369.3,
   152.9,   213.9,   226.2,   233.9,   234.2,   232.0,   236.6,   241.6,   243.4,   239.1,   223.7,   156.6,


 Azimuth,Zenith
244.0, 32.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    75.2,   230.3,   277.6,   301.7,   317.2,   329.9,   336.3,   339.4,   336.3,   320.4,   273.1,    89.8,
   136.7,   431.4,   526.6,   567.8,   596.4,   625.0,   640.8,   644.0,   644.0,   621.8,   536.1,   177.3,
   323.6,   799.4,   986.6,  1046.9,  1119.8,  1157.9,  1192.8,  1227.7,  1221.4,  1211.8,  1043.7,   469.5,
   507.6,  1126.2,  1386.3,  1456.1,  1554.4,  1595.7,  1643.3,  1706.7,  1700.4,  1713.1,  1462.4,   716.9,
   669.4,  1380.0,  1694.0,  1770.2,  1884.4,  1928.8,  1989.1,  2074.7,  2058.8,  2084.2,  1770.2,   920.0,
   767.7,  1487.8,  1820.9,  1890.7,  2008.1,  2039.8,  2106.4,  2204.8,  2185.7,  2230.2,  1878.0,  1012.0,
   751.8,  1367.3,  1633.8,  1678.2,  1763.8,  1779.7,  1836.8,  1932.0,  1922.4,  1982.7,  1687.7,   945.4,
   583.7,   980.3,  1145.2,  1164.2,  1211.8,  1215.0,  1253.1,  1326.0,  1319.7,  1367.3,  1173.8,   697.9,
   342.6,   529.8,   605.9,   609.1,   634.5,   634.5,   656.7,   691.6,   682.1,   710.6,   609.1,   383.9,
   152.0,   207.8,   216.7,   224.6,   225.6,   224.0,   232.8,   239.8,   243.3,   242.0,   227.1,   158.9,


 Azimuth,Zenith
257.8, 43.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    57.5,   203.0,   264.5,   294.0,   314.5,   330.0,   340.6,   347.2,   343.9,   327.0,   277.1,    91.3,
   115.1,   386.9,   499.3,   552.2,   595.2,   628.2,   651.4,   661.3,   661.3,   638.2,   552.2,   183.2,
   281.1,   720.8,   925.8,  1008.5,  1097.8,  1150.7,  1200.3,  1253.2,  1253.2,  1253.2,  1084.5,   496.0,
   453.0,  1034.9,  1309.4,  1402.0,  1521.0,  1583.8,  1656.6,  1742.5,  1745.9,  1772.3,  1521.0,   757.2,
   615.0,  1286.2,  1603.7,  1702.9,  1845.1,  1914.5,  2003.8,  2116.2,  2112.9,  2162.5,  1845.1,   968.8,
   714.2,  1395.4,  1729.3,  1825.2,  1970.7,  2033.5,  2129.4,  2258.4,  2251.8,  2317.9,  1960.8,  1068.0,
   707.6,  1286.2,  1557.4,  1626.8,  1739.2,  1785.5,  1871.5,  1987.2,  1990.5,  2066.6,  1765.7,   995.3,
   558.8,   929.1,  1094.5,  1134.1,  1200.3,  1223.4,  1282.9,  1368.9,  1368.9,  1431.7,  1226.7,   730.7,
   334.0,   505.9,   578.6,   591.9,   621.6,   631.6,   664.6,   707.6,   701.0,   737.4,   631.6,   396.8,
   148.5,   198.4,   205.0,   212.3,   213.6,   213.6,   226.5,   236.1,   242.4,   244.7,   231.1,   162.7,


 Azimuth,Zenith
267.7, 56.0
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    64.0,   159.1,   215.0,   277.2,   307.6,   328.5,   340.9,   340.9,   327.4,   305.9,   260.3,    85.9,
   116.3,   321.1,   431.4,   523.3,   572.8,   615.3,   643.6,   650.6,   647.1,   625.9,   533.9,   175.0,
   262.0,   622.3,   834.5,   958.3,  1064.4,  1135.1,  1202.3,  1262.4,  1265.9,  1265.9,  1089.1,   502.1,
   420.8,   919.4,  1209.3,  1354.3,  1506.4,  1598.3,  1697.3,  1796.3,  1796.3,  1817.5,  1552.3,   781.5,
   569.3,  1163.4,  1506.4,  1658.4,  1842.3,  1948.4,  2072.1,  2206.5,  2195.9,  2238.3,  1902.4,  1007.8,
   664.8,  1280.1,  1630.1,  1778.6,  1966.0,  2065.1,  2203.0,  2362.1,  2351.5,  2415.1,  2033.2,  1117.4,
   657.7,  1184.6,  1474.5,  1584.2,  1729.1,  1806.9,  1927.1,  2079.2,  2089.8,  2174.7,  1845.8,  1050.2,
   523.3,   866.3,  1036.1,  1099.7,  1181.0,  1219.9,  1304.8,  1418.0,  1435.6,  1517.0,  1297.7,   777.9,
   317.5,   477.4,   548.1,   565.8,   597.6,   615.3,   661.2,   717.8,   724.9,   777.9,   668.3,   424.3,
   142.1,   185.6,   189.9,   197.7,   200.5,   203.0,   220.3,   234.1,   244.3,   251.1,   241.2,   170.8,


 Azimuth,Zenith
276.1, 68.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    60.2,   165.8,   155.8,   205.9,   301.6,   328.3,   328.3,   333.4,   318.7,   269.9,   222.2,    76.4,
   106.9,   310.0,   349.2,   438.6,   576.5,   614.1,   618.3,   647.5,   651.7,   589.0,   476.2,   152.1,
   239.4,   584.8,   735.2,   877.3,  1073.6,  1119.5,  1153.0,  1257.4,  1299.2,  1274.1,  1048.5,   484.6,
   386.8,   860.5,  1115.4,  1290.8,  1516.4,  1558.2,  1625.0,  1800.5,  1879.8,  1888.2,  1549.8,   785.4,
   530.5,  1094.5,  1420.3,  1612.5,  1846.4,  1888.2,  1984.3,  2222.4,  2322.6,  2372.8,  1946.7,  1040.2,
   622.4,  1203.1,  1554.0,  1742.0,  1959.2,  2001.0,  2122.1,  2389.5,  2502.3,  2590.0,  2122.1,  1173.8,
   626.6,  1119.5,  1412.0,  1562.3,  1729.4,  1758.7,  1879.8,  2130.5,  2243.3,  2360.2,  1959.2,  1119.5,
   505.5,   827.1,  1002.6,  1090.3,  1182.2,  1198.9,  1290.8,  1470.4,  1549.8,  1666.8,  1407.8,   848.0,
   311.6,   459.5,   530.5,   559.8,   593.2,   601.5,   655.9,   747.8,   781.2,   860.5,   743.6,   476.2,
   138.3,   176.7,   181.3,   188.0,   188.0,   188.8,   210.5,   234.4,   257.3,   276.5,   271.5,   193.8,


 Azimuth,Zenith
284.1, 80.4
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    63.4,   168.7,   165.7,   124.3,   193.7,   264.4,   235.1,   230.9,   218.7,   206.5,   177.9,    55.6,
   108.4,   275.9,   324.1,   338.1,   462.3,   567.1,   515.3,   506.8,   526.9,   507.4,   418.5,   120.6,
   221.7,   514.1,   688.3,   798.0,  1005.1,  1114.7,  1053.8,  1090.4,  1181.7,  1236.6,  1041.6,   484.3,
   356.3,   767.5,  1072.1,  1242.7,  1498.5,  1596.0,  1535.0,  1638.6,  1790.9,  1924.9,  1614.2,   828.4,
   491.6,   992.9,  1382.8,  1602.1,  1876.2,  1961.4,  1906.6,  2071.1,  2278.2,  2491.4,  2095.5,  1126.9,
   584.8,  1108.6,  1522.9,  1754.3,  2028.5,  2095.5,  2058.9,  2266.0,  2503.6,  2759.4,  2326.9,  1297.5,
   586.0,  1041.6,  1394.9,  1602.1,  1833.5,  1876.2,  1864.0,  2071.1,  2296.5,  2552.3,  2180.7,  1267.0,
   474.5,   779.7,  1011.2,  1151.3,  1291.4,  1309.7,  1309.7,  1468.0,  1632.5,  1833.5,  1596.0,   980.7,
   296.7,   447.7,   554.3,   609.1,   670.1,   670.1,   676.2,   761.4,   846.7,   968.5,   858.9,   561.6,
   133.4,   180.9,   191.3,   202.8,   206.5,   200.4,   210.8,   240.0,   279.6,   321.6,   319.2,   231.5,


 Azimuth,Zenith
 81.5, 84.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    58.0,   155.3,   162.5,   132.5,   150.1,   171.0,   194.5,   228.4,   184.1,   151.4,   158.6,    62.3,
   106.4,   355.1,   419.0,   414.5,   422.3,   430.1,   482.3,   514.3,   434.7,   324.4,   262.4,   105.1,
   427.5,   920.3,  1129.1,  1090.0,  1031.2,   966.0,  1031.2,  1083.5,   939.9,   737.5,   528.0,   231.7,
   744.1,  1468.5,  1807.9,  1729.6,  1612.1,  1462.0,  1520.8,  1599.1,  1409.8,  1142.2,   796.3,   382.5,
  1031.2,  1931.9,  2375.8,  2264.8,  2088.6,  1853.6,  1899.3,  1984.2,  1768.8,  1462.0,  1031.2,   525.4,
  1200.9,  2166.9,  2662.9,  2519.4,  2317.0,  2029.8,  2056.0,  2140.8,  1918.9,  1605.6,  1135.7,   613.5,
  1174.8,  2042.9,  2480.2,  2336.6,  2140.8,  1853.6,  1866.7,  1938.5,  1755.7,  1494.6,  1076.9,   607.6,
   913.8,  1514.2,  1801.4,  1690.4,  1533.8,  1318.4,  1318.4,  1377.2,  1259.7,  1096.5,   815.9,   490.2,
   536.5,   835.4,   972.5,   900.7,   815.9,   691.8,   685.3,   718.0,   665.7,   605.0,   474.5,   307.4,
   229.1,   322.4,   342.0,   315.9,   265.0,   223.2,   208.9,   218.6,   217.3,   202.3,   189.9,   137.7,


 Azimuth,Zenith
 89.9, 71.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    75.8,   215.2,   239.7,   290.1,   317.7,   305.8,   299.0,   293.9,   261.3,   202.4,   148.2,    52.5,
   148.2,   440.5,   533.7,   622.6,   643.8,   592.9,   563.3,   563.3,   516.7,   417.6,   288.0,    92.8,
   461.7,   991.1,  1211.3,  1291.8,  1274.8,  1122.4,  1046.1,  1046.1,   961.4,   825.9,   576.0,   228.3,
   749.7,  1482.4,  1829.7,  1893.2,  1842.4,  1596.7,  1473.9,  1473.9,  1368.0,  1211.3,   868.2,   387.5,
  1008.0,  1884.7,  2333.7,  2363.3,  2282.9,  1961.0,  1795.8,  1791.6,  1668.7,  1503.6,  1105.4,   537.9,
  1143.5,  2062.6,  2562.4,  2558.2,  2465.0,  2105.0,  1914.4,  1905.9,  1783.1,  1626.4,  1219.8,   635.3,
  1092.7,  1910.1,  2346.4,  2304.0,  2202.4,  1876.3,  1698.4,  1689.9,  1592.5,  1473.9,  1139.3,   635.3,
   830.1,  1380.7,  1668.7,  1601.0,  1524.7,  1296.0,  1169.0,  1164.7,  1109.7,  1041.9,   842.8,   512.5,
   470.1,   741.2,   881.0,   817.4,   775.1,   660.7,   592.9,   588.7,   563.3,   546.4,   470.1,   316.0,
   198.2,   282.5,   294.4,   274.5,   246.5,   215.6,   187.6,   183.8,   185.5,   180.0,   176.6,   138.5,


 Azimuth,Zenith
 99.0, 59.6
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    82.9,   249.4,   285.3,   298.9,   315.6,   325.0,   321.9,   306.5,   280.8,   241.4,   186.7,    61.7,
   168.6,   512.1,   588.7,   613.1,   623.5,   630.5,   609.6,   574.8,   526.0,   463.3,   351.8,   113.6,
   487.7,  1055.5,  1226.2,  1226.2,  1240.1,  1191.3,  1135.6,  1072.9,   968.4,   870.8,   654.9,   262.3,
   766.3,  1515.3,  1776.5,  1762.6,  1783.5,  1689.4,  1598.9,  1522.2,  1372.5,  1247.1,   947.5,   425.0,
   992.8,  1867.1,  2201.5,  2173.6,  2201.5,  2069.1,  1950.7,  1860.1,  1679.0,  1536.2,  1184.4,   574.8,
  1104.2,  2006.4,  2386.1,  2337.4,  2361.7,  2205.0,  2072.6,  1985.5,  1800.9,  1658.1,  1292.3,   668.8,
  1041.5,  1825.3,  2152.7,  2083.1,  2086.6,  1936.8,  1818.3,  1752.1,  1605.8,  1494.4,  1198.3,   665.3,
   776.8,  1288.9,  1508.3,  1438.6,  1428.2,  1316.7,  1233.1,  1198.3,  1111.2,  1048.5,   877.8,   533.0,
   428.5,   672.3,   783.8,   735.0,   728.0,   668.8,   623.5,   606.1,   567.8,   546.9,   477.2,   321.5,
   175.2,   246.6,   257.1,   250.5,   239.0,   223.3,   204.8,   201.0,   197.2,   187.4,   181.8,   140.7,


 Azimuth,Zenith
109.8, 47.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    89.9,   270.4,   316.2,   331.9,   338.4,   338.4,   328.7,   312.9,   292.0,   261.7,   208.8,    68.3,
   179.5,   538.2,   625.2,   647.8,   651.0,   641.3,   612.3,   580.1,   544.6,   499.5,   393.2,   125.7,
   486.6,  1063.5,  1237.5,  1240.8,  1247.2,  1198.9,  1144.1,  1089.3,  1002.3,   928.2,   728.3,   291.7,
   747.7,  1498.6,  1753.2,  1737.1,  1743.5,  1669.4,  1604.9,  1540.5,  1408.3,  1308.4,  1034.5,   460.9,
   957.2,  1820.9,  2146.4,  2107.7,  2120.6,  2030.3,  1956.2,  1888.5,  1721.0,  1604.9,  1276.2,   618.8,
  1057.1,  1940.1,  2301.1,  2246.3,  2265.6,  2152.8,  2072.2,  2014.2,  1849.9,  1730.6,  1382.6,   712.2,
   989.4,  1750.0,  2056.1,  1988.4,  1994.9,  1882.1,  1801.5,  1766.1,  1646.8,  1563.0,  1279.4,   709.0,
   728.3,  1221.4,  1424.5,  1369.7,  1372.9,  1279.4,  1218.2,  1198.9,  1137.6,  1099.0,   931.4,   560.8,
   399.6,   631.7,   734.8,   702.6,   709.0,   660.7,   622.0,   612.3,   586.5,   576.9,   506.0,   335.2,
   165.0,   233.3,   246.9,   244.6,   238.2,   227.5,   214.3,   213.0,   210.1,   200.8,   195.3,   147.9,


 Azimuth,Zenith
124.7, 36.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    87.9,   268.4,   315.8,   331.2,   337.4,   334.3,   328.1,   315.8,   300.0,   275.5,   226.9,    73.7,
   174.3,   526.3,   616.1,   637.7,   643.9,   640.8,   625.3,   600.6,   566.5,   523.2,   424.1,   134.7,
   464.4,  1027.8,  1204.2,  1216.6,  1232.1,  1198.1,  1160.9,  1123.8,  1049.5,   984.4,   789.4,   322.0,
   708.9,  1442.6,  1702.7,  1696.5,  1711.9,  1653.1,  1603.6,  1563.3,  1458.1,  1383.8,  1114.5,   504.6,
   910.1,  1752.2,  2074.1,  2055.6,  2083.4,  1999.8,  1937.9,  1897.7,  1770.8,  1690.3,  1365.2,   665.6,
  1003.0,  1863.6,  2219.6,  2185.6,  2213.5,  2117.5,  2052.5,  2021.5,  1897.7,  1820.3,  1476.7,   764.6,
   941.1,  1677.9,  1975.1,  1922.5,  1937.9,  1848.2,  1792.4,  1777.0,  1687.2,  1637.6,  1362.1,   752.3,
   696.5,  1170.2,  1365.2,  1321.9,  1331.2,  1263.1,  1225.9,  1222.8,  1173.3,  1148.5,   981.3,   588.2,
   383.9,   606.8,   708.9,   684.2,   693.4,   659.4,   637.7,   637.7,   613.0,   606.8,   529.4,   346.7,
   160.7,   228.5,   243.3,   244.9,   241.2,   233.4,   224.4,   225.1,   222.9,   214.2,   205.6,   151.7,


 Azimuth,Zenith
147.3, 28.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    83.7,   257.7,   307.1,   325.1,   331.2,   334.2,   328.2,   319.1,   307.1,   283.3,   234.8,    75.0,
   164.7,   502.8,   593.1,   623.2,   632.2,   638.2,   629.2,   608.1,   581.0,   541.9,   451.6,   143.6,
   430.5,   975.4,  1156.1,  1183.2,  1213.3,  1195.2,  1174.1,  1150.0,  1089.8,  1032.6,   852.0,   355.2,
   659.3,  1369.8,  1631.7,  1649.8,  1685.9,  1649.8,  1619.7,  1598.6,  1514.3,  1457.1,  1195.2,   553.9,
   849.0,  1664.9,  1987.0,  1999.0,  2047.2,  1996.0,  1959.9,  1941.8,  1839.5,  1776.2,  1457.1,   722.5,
   945.3,  1773.2,  2128.5,  2122.5,  2173.6,  2107.4,  2071.3,  2065.3,  1962.9,  1911.7,  1565.5,   815.9,
   891.1,  1598.6,  1893.7,  1863.6,  1896.7,  1830.4,  1797.3,  1806.3,  1734.1,  1713.0,  1433.0,   788.8,
   665.3,  1119.9,  1309.6,  1279.5,  1300.6,  1246.4,  1225.3,  1240.4,  1198.2,  1195.2,  1020.6,   608.1,
   373.3,   587.1,   683.4,   668.3,   680.4,   656.3,   644.3,   650.3,   629.2,   629.2,   544.9,   352.2,
   158.1,   224.0,   239.0,   243.6,   242.1,   236.9,   232.4,   233.9,   232.4,   224.0,   212.5,   153.5,


 Azimuth,Zenith
180.0, 24.6
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    79.2,   245.6,   295.0,   315.6,   327.5,   330.5,   330.5,   327.5,   315.6,   295.0,   245.6,    79.2,
   153.0,   476.3,   565.6,   601.4,   619.2,   634.1,   634.1,   619.2,   601.4,   565.6,   476.3,   153.0,
   393.0,   911.0,  1092.6,  1140.2,  1184.9,  1190.8,  1190.8,  1184.9,  1140.2,  1092.6,   911.0,   393.0,
   604.3,  1277.2,  1542.1,  1583.8,  1649.3,  1640.4,  1640.4,  1649.3,  1583.8,  1542.1,  1277.2,   604.3,
   783.0,  1557.0,  1881.5,  1923.2,  2000.6,  1985.7,  1985.7,  2000.6,  1923.2,  1881.5,  1557.0,   783.0,
   875.3,  1664.2,  2015.5,  2045.2,  2122.6,  2092.9,  2092.9,  2122.6,  2045.2,  2015.5,  1664.2,   875.3,
   836.6,  1512.3,  1798.1,  1798.1,  1851.7,  1816.0,  1816.0,  1851.7,  1798.1,  1798.1,  1512.3,   836.6,
   634.1,  1065.8,  1247.4,  1238.5,  1268.2,  1235.5,  1235.5,  1268.2,  1238.5,  1247.4,  1065.8,   634.1,
   360.2,   565.6,   655.0,   649.0,   666.9,   652.0,   652.0,   666.9,   649.0,   655.0,   565.6,   360.2,
   155.4,   218.5,   232.8,   239.7,   240.0,   236.4,   236.4,   240.0,   239.7,   232.8,   218.5,   155.4,


 Azimuth,Zenith
212.7, 28.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    75.0,   234.8,   283.3,   307.1,   319.1,   328.2,   334.2,   331.2,   325.1,   307.1,   257.7,    83.7,
   143.6,   451.6,   541.9,   581.0,   608.1,   629.2,   638.2,   632.2,   623.2,   593.1,   502.8,   164.7,
   355.2,   852.0,  1032.6,  1089.8,  1150.0,  1174.1,  1195.2,  1213.3,  1183.2,  1156.1,   975.4,   430.5,
   553.9,  1195.2,  1457.1,  1514.3,  1598.6,  1619.7,  1649.8,  1685.9,  1649.8,  1631.7,  1369.8,   659.3,
   722.5,  1457.1,  1776.2,  1839.5,  1941.8,  1959.9,  1996.0,  2047.2,  1999.0,  1987.0,  1664.9,   849.0,
   815.9,  1565.5,  1911.7,  1962.9,  2065.3,  2071.3,  2107.4,  2173.6,  2122.5,  2128.5,  1773.2,   945.3,
   788.8,  1433.0,  1713.0,  1734.1,  1806.3,  1797.3,  1830.4,  1896.7,  1863.6,  1893.7,  1598.6,   891.1,
   608.1,  1020.6,  1195.2,  1198.2,  1240.4,  1225.3,  1246.4,  1300.6,  1279.5,  1309.6,  1119.9,   665.3,
   352.2,   544.9,   629.2,   629.2,   650.3,   644.3,   656.3,   680.4,   668.3,   683.4,   587.1,   373.3,
   153.5,   212.5,   224.0,   232.4,   233.9,   232.4,   236.9,   242.1,   243.6,   239.0,   224.0,   158.1,


 Azimuth,Zenith
235.3, 36.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    73.7,   226.9,   275.5,   300.0,   315.8,   328.1,   334.3,   337.4,   331.2,   315.8,   268.4,    87.9,
   134.7,   424.1,   523.2,   566.5,   600.6,   625.3,   640.8,   643.9,   637.7,   616.1,   526.3,   174.3,
