 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00553819,  0.00461278,  0.00440074,  0.05748645,  0.15793118,  0.21657161,  0.20429100,  0.17105740,  0.11683582,  0.04283747,  0.01074354,  0.00769390, 


 Azimuth,Zenith
137.5, 72.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00622311,  0.00712904,  0.00849275,  0.04545413,  0.15438470,  0.20936921,  0.20168838,  0.19255330,  0.12216822,  0.03685775,  0.00928684,  0.00639250, 


 Azimuth,Zenith
149.9, 65.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00689217,  0.00664072,  0.00940579,  0.04431200,  0.14430942,  0.21287136,  0.20925690,  0.18492873,  0.12539427,  0.03979913,  0.00946452,  0.00672500, 


 Azimuth,Zenith
164.3, 60.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00654502,  0.00691699,  0.00901172,  0.04741931,  0.13825592,  0.20103648,  0.21297316,  0.18585752,  0.13231660,  0.04393832,  0.00918883,  0.00654018, 


 Azimuth,Zenith
180.0, 59.0
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00657179,  0.00673362,  0.00874711,  0.04679349,  0.13559209,  0.19251548,  0.21266463,  0.19251548,  0.13559209,  0.04679349,  0.00874711,  0.00673362, 


 Azimuth,Zenith
195.7, 60.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00658560,  0.00658073,  0.00924580,  0.04421073,  0.13313699,  0.18700984,  0.21405013,  0.19652103,  0.13891834,  0.04771332,  0.00906759,  0.00695988, 


 Azimuth,Zenith
210.1, 65.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00695370,  0.00678504,  0.00954902,  0.04015443,  0.12651372,  0.18657967,  0.21075685,  0.20668934,  0.14512084,  0.04470759,  0.00948976,  0.00670000, 


 Azimuth,Zenith
222.5, 72.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00632132,  0.00649338,  0.00943340,  0.03743940,  0.12409617,  0.19559200,  0.20353968,  0.19946182,  0.15558314,  0.04617145,  0.00862677,  0.00724154, 


 Azimuth,Zenith
232.9, 81.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00569747,  0.00791518,  0.01105253,  0.04406949,  0.12019607,  0.17597708,  0.21016650,  0.21999097,  0.13930537,  0.05640895,  0.00447497,  0.00474544, 


