 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05143977,  0.07393196,  0.10562407,  0.11676396,  0.11870208,  0.11342914,  0.10344723,  0.08988234,  0.08070312,  0.05982194,  0.04444490,  0.04180938, 


 Azimuth,Zenith
137.5, 72.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.04822359,  0.07068174,  0.09360448,  0.10641598,  0.11699867,  0.11854722,  0.10886877,  0.10249897,  0.08299689,  0.06211631,  0.04761108,  0.04143623, 


 Azimuth,Zenith
149.9, 65.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.04567139,  0.06273104,  0.08530446,  0.10257542,  0.11214001,  0.11979666,  0.11209029,  0.10331000,  0.08869899,  0.07067356,  0.05378420,  0.04322400, 


 Azimuth,Zenith
164.3, 60.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.04359062,  0.05683346,  0.07858499,  0.09709444,  0.10644442,  0.11398166,  0.11349653,  0.10580546,  0.09639397,  0.07996111,  0.06133806,  0.04647537, 


 Azimuth,Zenith
180.0, 59.0
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.04310902,  0.05109381,  0.06983656,  0.08906957,  0.10192785,  0.10976756,  0.11350020,  0.10976756,  0.10192785,  0.08906957,  0.06983656,  0.05109381, 


 Azimuth,Zenith
195.7, 60.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.04368521,  0.04657621,  0.06147116,  0.08013462,  0.09660313,  0.10603507,  0.11371910,  0.11210640,  0.10665167,  0.09730513,  0.07875551,  0.05695679, 


 Azimuth,Zenith
210.1, 65.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.04581432,  0.04335926,  0.05395252,  0.07089474,  0.08897658,  0.10363333,  0.11236627,  0.11721653,  0.11239121,  0.10289644,  0.08557143,  0.06292736, 


 Azimuth,Zenith
222.5, 72.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.04847297,  0.04165051,  0.04785730,  0.06243754,  0.08342609,  0.10302903,  0.10920802,  0.11449061,  0.11732576,  0.10696629,  0.09408854,  0.07104726, 


 Azimuth,Zenith
232.9, 81.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05204844,  0.04230410,  0.04497081,  0.06052981,  0.08165809,  0.09094594,  0.10459333,  0.11344180,  0.11116500,  0.11677805,  0.10679594,  0.07476876, 


